Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
5.40,127.0,130.0,124.0,129.0,122.0,126.0,123.0,122.0
5.60,127.0,131.0,125.0,128.0,122.0,126.0,124.0,121.0
5.80,127.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
6.00,127.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
6.20,126.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
6.40,127.0,131.0,124.0,128.0,122.0,126.0,124.0,121.0
6.60,127.0,130.0,124.0,129.0,122.0,126.0,124.0,121.0
6.81,127.0,130.0,124.0,129.0,122.0,126.0,124.0,122.0
7.01,127.0,131.0,125.0,128.0,122.0,126.0,124.0,121.0
7.21,127.0,131.0,124.0,128.0,122.0,126.0,124.0,121.0
7.41,127.0,131.0,124.0,129.0,122.0,126.0,124.0,121.0
7.61,127.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
7.81,127.0,130.0,124.0,129.0,122.0,126.0,124.0,121.0
8.01,126.0,131.0,124.0,128.0,122.0,126.0,124.0,122.0
8.21,126.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
8.41,126.0,130.0,124.0,128.0,122.0,126.0,124.0,122.0
8.61,127.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
8.81,127.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
9.01,127.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
9.21,127.0,131.0,124.0,128.0,122.0,126.0,124.0,121.0
9.41,127.0,130.0,124.0,129.0,122.0,126.0,124.0,122.0
9.61,127.0,130.0,124.0,128.0,121.0,126.0,123.0,121.0
9.81,137.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
10.01,172.0,130.0,124.0,129.0,122.0,126.0,124.0,121.0
10.21,164.0,131.0,124.0,128.0,122.0,126.0,124.0,121.0
10.41,160.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
10.61,160.0,130.0,124.0,128.0,122.0,126.0,123.0,121.0
10.81,160.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
11.01,160.0,130.0,124.0,129.0,122.0,126.0,124.0,121.0
11.21,162.0,130.0,124.0,128.0,122.0,126.0,124.0,127.0
11.41,166.0,143.0,124.0,128.0,122.0,126.0,124.0,139.0
11.61,172.0,145.0,142.0,128.0,122.0,126.0,124.0,128.0
11.81,179.0,137.0,136.0,151.0,122.0,125.0,124.0,127.0
12.01,186.0,136.0,131.0,139.0,147.0,126.0,124.0,127.0
12.21,193.0,136.0,129.0,134.0,131.0,149.0,132.0,127.0
12.41,202.0,136.0,130.0,134.0,129.0,135.0,150.0,127.0
12.61,183.0,136.0,130.0,134.0,128.0,134.0,154.0,127.0
12.81,199.0,136.0,130.0,156.0,129.0,161.0,162.0,127.0
13.01,201.0,136.0,151.0,167.0,168.0,166.0,163.0,129.0
13.21,202.0,159.0,163.0,170.0,163.0,166.0,164.0,169.0
13.41,236.0,204.0,200.0,205.0,197.0,202.0,201.0,196.0
13.61,238.0,209.0,204.0,207.0,200.0,205.0,204.0,198.0
13.81,232.0,209.0,203.0,201.0,191.0,200.0,201.0,197.0
14.01,239.0,196.0,195.0,197.0,199.0,206.0,203.0,193.0
14.21,217.0,187.0,192.0,192.0,182.0,201.0,180.0,174.0
14.41,207.0,175.0,170.0,175.0,166.0,173.0,168.0,164.0
14.61,205.0,174.0,167.0,173.0,164.0,170.0,166.0,162.0
14.81,232.0,226.0,220.0,224.0,215.0,222.0,221.0,215.0
15.01,228.0,227.0,236.0,240.0,221.0,236.0,225.0,201.0
15.21,181.0,205.0,187.0,200.0,175.0,197.0,176.0,190.0
15.41,170.0,177.0,168.0,174.0,164.0,171.0,166.0,166.0
15.61,186.0,185.0,199.0,208.0,201.0,222.0,213.0,177.0
15.81,235.0,239.0,238.0,243.0,235.0,242.0,241.0,230.0
16.01,221.0,225.0,219.0,224.0,216.0,222.0,219.0,213.0
16.21,246.0,248.0,241.0,246.0,237.0,244.0,241.0,237.0
16.41,252.0,254.0,248.0,254.0,243.0,253.0,250.0,242.0
16.61,247.0,250.0,243.0,249.0,239.0,248.0,244.0,237.0
16.81,232.0,235.0,227.0,232.0,223.0,230.0,227.0,219.0
17.01,247.0,250.0,243.0,249.0,239.0,248.0,244.0,237.0
17.21,250.0,255.0,247.0,251.0,242.0,251.0,247.0,241.0
17.41,229.0,235.0,228.0,233.0,224.0,232.0,228.0,221.0
17.61,236.0,239.0,233.0,238.0,229.0,237.0,232.0,228.0
17.81,245.0,250.0,243.0,247.0,239.0,246.0,244.0,236.0
18.01,241.0,246.0,237.0,243.0,234.0,237.0,234.0,233.0
18.21,215.0,219.0,212.0,218.0,209.0,214.0,211.0,207.0
18.41,207.0,211.0,204.0,210.0,201.0,206.0,202.0,199.0
18.61,205.0,209.0,202.0,209.0,199.0,205.0,201.0,198.0
18.81,205.0,210.0,202.0,208.0,199.0,205.0,201.0,198.0
19.01,205.0,209.0,202.0,208.0,199.0,205.0,201.0,198.0
19.21,202.0,206.0,199.0,205.0,196.0,203.0,200.0,195.0
19.41,202.0,207.0,199.0,204.0,196.0,202.0,198.0,195.0
19.61,201.0,205.0,199.0,205.0,196.0,201.0,198.0,195.0
19.81,221.0,217.0,223.0,206.0,218.0,203.0,199.0,210.0
20.01,234.0,237.0,234.0,233.0,229.0,229.0,224.0,226.0
20.21,238.0,242.0,237.0,240.0,233.0,239.0,236.0,231.0
20.41,230.0,232.0,226.0,231.0,222.0,227.0,225.0,221.0
20.61,196.0,190.0,182.0,191.0,179.0,171.0,167.0,178.0
20.81,169.0,169.0,163.0,168.0,159.0,163.0,159.0,159.0
21.01,183.0,187.0,178.0,182.0,175.0,182.0,177.0,175.0
21.21,187.0,201.0,196.0,199.0,191.0,199.0,196.0,186.0
21.41,174.0,182.0,177.0,182.0,178.0,187.0,189.0,169.0
