Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
14.86,162.0,132.0,125.0,130.0,123.0,127.0,124.0,121.0
15.06,161.0,132.0,125.0,130.0,122.0,127.0,125.0,122.0
15.26,162.0,132.0,125.0,129.0,123.0,127.0,124.0,122.0
15.46,161.0,132.0,125.0,130.0,123.0,127.0,125.0,122.0
15.66,161.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
15.86,162.0,132.0,125.0,129.0,123.0,128.0,125.0,121.0
16.06,162.0,132.0,125.0,130.0,123.0,127.0,124.0,122.0
16.26,162.0,132.0,125.0,130.0,123.0,127.0,125.0,121.0
16.46,162.0,132.0,125.0,130.0,123.0,127.0,125.0,121.0
16.66,161.0,132.0,125.0,130.0,123.0,127.0,125.0,122.0
16.86,161.0,132.0,125.0,130.0,123.0,127.0,125.0,122.0
17.06,161.0,131.0,125.0,130.0,123.0,127.0,124.0,122.0
17.26,162.0,132.0,125.0,130.0,123.0,127.0,125.0,122.0
17.46,161.0,131.0,125.0,130.0,123.0,127.0,125.0,122.0
17.66,161.0,131.0,125.0,129.0,123.0,127.0,125.0,122.0
17.86,161.0,132.0,125.0,130.0,123.0,127.0,124.0,122.0
18.06,164.0,132.0,125.0,130.0,123.0,127.0,124.0,144.0
18.26,170.0,157.0,125.0,130.0,123.0,127.0,124.0,132.0
18.46,176.0,141.0,148.0,133.0,123.0,127.0,125.0,128.0
18.66,185.0,138.0,133.0,148.0,147.0,127.0,124.0,128.0
18.86,187.0,142.0,135.0,142.0,147.0,143.0,124.0,132.0
19.06,197.0,167.0,160.0,166.0,159.0,140.0,146.0,155.0
19.26,187.0,170.0,164.0,170.0,161.0,133.0,137.0,159.0
19.46,196.0,171.0,164.0,166.0,161.0,132.0,173.0,160.0
19.66,202.0,168.0,164.0,170.0,161.0,132.0,165.0,158.0
19.86,203.0,171.0,159.0,171.0,161.0,154.0,163.0,160.0
20.06,229.0,188.0,181.0,187.0,178.0,191.0,182.0,177.0
20.26,242.0,216.0,208.0,211.0,204.0,210.0,206.0,202.0
20.46,229.0,211.0,204.0,207.0,194.0,196.0,193.0,194.0
20.66,236.0,209.0,203.0,207.0,195.0,204.0,203.0,195.0
20.86,235.0,204.0,196.0,208.0,196.0,206.0,201.0,193.0
21.06,217.0,183.0,192.0,183.0,170.0,176.0,172.0,168.0
21.26,208.0,177.0,171.0,174.0,165.0,171.0,167.0,164.0
21.46,218.0,188.0,182.0,186.0,178.0,185.0,182.0,189.0
21.66,237.0,232.0,226.0,230.0,224.0,232.0,228.0,221.0
21.86,213.0,222.0,206.0,230.0,211.0,219.0,218.0,213.0
22.06,176.0,185.0,172.0,184.0,170.0,176.0,174.0,180.0
22.26,172.0,175.0,166.0,175.0,165.0,171.0,166.0,166.0
22.46,233.0,213.0,222.0,221.0,205.0,233.0,211.0,224.0
22.66,243.0,242.0,238.0,241.0,231.0,243.0,237.0,233.0
22.86,238.0,241.0,234.0,238.0,230.0,238.0,234.0,229.0
23.06,255.0,257.0,250.0,255.0,246.0,253.0,249.0,244.0
23.26,228.0,232.0,225.0,231.0,222.0,229.0,224.0,219.0
23.46,249.0,253.0,246.0,253.0,242.0,249.0,247.0,240.0
23.66,247.0,252.0,245.0,249.0,240.0,249.0,245.0,239.0
23.86,240.0,241.0,235.0,241.0,231.0,239.0,236.0,229.0
24.06,256.0,260.0,253.0,259.0,247.0,255.0,253.0,246.0
24.26,226.0,232.0,224.0,230.0,220.0,227.0,223.0,218.0
24.46,251.0,254.0,246.0,251.0,242.0,251.0,246.0,239.0
24.66,247.0,252.0,244.0,249.0,240.0,249.0,245.0,238.0
24.86,239.0,243.0,235.0,240.0,230.0,238.0,235.0,229.0
25.06,254.0,258.0,250.0,254.0,246.0,254.0,251.0,243.0
25.26,228.0,233.0,226.0,232.0,222.0,230.0,225.0,220.0
25.46,251.0,253.0,247.0,252.0,242.0,250.0,248.0,241.0
25.66,250.0,253.0,246.0,252.0,241.0,250.0,248.0,239.0
25.86,237.0,241.0,234.0,239.0,230.0,237.0,229.0,228.0
26.06,257.0,260.0,253.0,259.0,246.0,258.0,252.0,245.0
26.26,227.0,232.0,224.0,230.0,220.0,228.0,223.0,218.0
26.46,250.0,254.0,246.0,253.0,242.0,249.0,247.0,240.0
26.66,250.0,253.0,246.0,251.0,241.0,250.0,246.0,240.0
26.86,238.0,241.0,234.0,240.0,230.0,238.0,232.0,229.0
27.06,252.0,256.0,249.0,254.0,243.0,253.0,250.0,241.0
27.26,233.0,239.0,230.0,236.0,226.0,234.0,231.0,224.0
27.46,246.0,251.0,242.0,248.0,240.0,247.0,245.0,237.0
27.66,250.0,255.0,247.0,253.0,242.0,251.0,247.0,241.0
27.86,238.0,242.0,236.0,240.0,231.0,239.0,235.0,229.0
28.06,252.0,256.0,249.0,253.0,244.0,253.0,248.0,242.0
28.26,232.0,237.0,229.0,234.0,225.0,232.0,228.0,223.0
28.46,251.0,254.0,246.0,252.0,241.0,252.0,247.0,240.0
28.66,246.0,250.0,243.0,247.0,238.0,248.0,244.0,235.0
28.86,239.0,241.0,234.0,239.0,229.0,238.0,234.0,226.0
29.06,252.0,255.0,248.0,253.0,244.0,253.0,250.0,242.0
29.26,232.0,237.0,230.0,235.0,225.0,233.0,230.0,223.0
29.46,251.0,254.0,247.0,253.0,243.0,251.0,248.0,240.0
29.66,250.0,254.0,246.0,253.0,243.0,251.0,248.0,240.0
29.86,237.0,241.0,234.0,239.0,230.0,238.0,234.0,227.0
30.06,253.0,257.0,250.0,255.0,245.0,253.0,248.0,242.0
30.26,237.0,242.0,234.0,239.0,230.0,239.0,234.0,228.0
30.46,248.0,251.0,244.0,250.0,239.0,250.0,243.0,238.0
30.66,250.0,255.0,248.0,253.0,243.0,252.0,248.0,241.0
30.86,239.0,243.0,234.0,241.0,229.0,239.0,235.0,229.0
31.06,250.0,253.0,246.0,251.0,241.0,250.0,246.0,240.0
31.26,235.0,240.0,233.0,238.0,229.0,236.0,233.0,226.0
31.46,253.0,258.0,250.0,254.0,244.0,251.0,248.0,242.0
31.66,249.0,254.0,246.0,252.0,241.0,251.0,246.0,240.0
31.86,242.0,245.0,237.0,244.0,232.0,241.0,237.0,231.0
32.06,252.0,255.0,249.0,256.0,245.0,252.0,249.0,241.0
32.26,228.0,233.0,226.0,232.0,221.0,229.0,225.0,219.0
32.46,251.0,256.0,248.0,252.0,242.0,250.0,248.0,241.0
32.66,249.0,254.0,246.0,252.0,241.0,251.0,246.0,239.0
32.86,239.0,243.0,236.0,241.0,230.0,239.0,236.0,230.0
33.06,255.0,259.0,251.0,257.0,246.0,254.0,251.0,244.0
33.26,230.0,234.0,227.0,232.0,222.0,230.0,226.0,221.0
33.46,252.0,255.0,248.0,251.0,242.0,252.0,246.0,240.0
33.66,250.0,254.0,247.0,251.0,242.0,250.0,247.0,240.0
33.86,240.0,243.0,236.0,241.0,232.0,239.0,233.0,231.0
34.06,255.0,261.0,255.0,260.0,248.0,257.0,252.0,246.0
34.26,228.0,234.0,226.0,231.0,222.0,230.0,224.0,220.0
34.46,251.0,254.0,248.0,253.0,243.0,251.0,246.0,240.0
34.67,249.0,254.0,246.0,252.0,240.0,250.0,245.0,239.0
34.87,240.0,244.0,234.0,243.0,232.0,240.0,236.0,230.0
35.07,257.0,260.0,252.0,258.0,248.0,257.0,253.0,247.0
35.27,228.0,232.0,224.0,230.0,221.0,228.0,223.0,218.0
35.47,251.0,255.0,248.0,252.0,244.0,252.0,248.0,240.0
35.67,249.0,252.0,246.0,251.0,240.0,250.0,245.0,238.0
35.87,243.0,247.0,239.0,245.0,235.0,245.0,239.0,231.0
36.07,255.0,260.0,252.0,258.0,247.0,258.0,253.0,246.0
36.27,227.0,232.0,224.0,230.0,220.0,228.0,224.0,219.0
36.47,251.0,255.0,248.0,253.0,243.0,252.0,247.0,242.0
36.67,250.0,255.0,246.0,252.0,241.0,251.0,247.0,240.0
36.87,238.0,241.0,235.0,241.0,230.0,239.0,235.0,230.0
37.07,253.0,257.0,249.0,254.0,243.0,254.0,249.0,243.0
37.27,232.0,237.0,229.0,235.0,224.0,233.0,227.0,222.0
37.47,251.0,255.0,248.0,253.0,243.0,250.0,247.0,241.0
37.67,249.0,254.0,246.0,251.0,242.0,249.0,246.0,239.0
37.87,240.0,244.0,237.0,241.0,232.0,240.0,236.0,230.0
38.07,254.0,257.0,251.0,255.0,245.0,254.0,251.0,243.0
38.27,231.0,235.0,228.0,234.0,223.0,232.0,227.0,221.0
38.47,253.0,257.0,249.0,254.0,245.0,252.0,249.0,242.0
38.67,252.0,256.0,249.0,254.0,244.0,252.0,248.0,241.0
38.87,238.0,241.0,233.0,238.0,230.0,237.0,234.0,227.0
39.07,253.0,256.0,248.0,253.0,244.0,252.0,249.0,241.0
39.27,234.0,238.0,231.0,236.0,226.0,235.0,231.0,224.0
39.47,252.0,255.0,248.0,253.0,244.0,253.0,248.0,240.0
39.67,250.0,255.0,246.0,251.0,242.0,251.0,247.0,240.0
39.87,240.0,244.0,234.0,243.0,233.0,241.0,237.0,230.0
40.07,254.0,259.0,252.0,256.0,247.0,255.0,250.0,245.0
40.27,230.0,236.0,227.0,233.0,223.0,231.0,227.0,221.0
40.47,252.0,256.0,248.0,253.0,242.0,251.0,249.0,241.0
40.67,250.0,255.0,247.0,252.0,243.0,251.0,248.0,240.0
40.87,242.0,245.0,237.0,243.0,234.0,241.0,238.0,228.0
41.07,253.0,257.0,249.0,255.0,245.0,253.0,249.0,242.0
41.27,235.0,240.0,232.0,238.0,228.0,237.0,232.0,226.0
41.47,249.0,254.0,248.0,254.0,244.0,250.0,246.0,241.0
41.67,252.0,256.0,249.0,255.0,244.0,253.0,250.0,242.0
41.87,240.0,243.0,236.0,242.0,231.0,238.0,234.0,228.0
42.07,254.0,257.0,249.0,255.0,245.0,254.0,250.0,242.0
42.27,234.0,239.0,231.0,237.0,228.0,235.0,231.0,225.0
42.47,250.0,253.0,243.0,250.0,241.0,249.0,245.0,237.0
42.67,251.0,256.0,249.0,253.0,245.0,252.0,249.0,242.0
42.87,239.0,242.0,235.0,240.0,231.0,238.0,234.0,226.0
43.07,255.0,260.0,251.0,257.0,246.0,254.0,251.0,243.0
43.27,232.0,237.0,229.0,234.0,224.0,232.0,227.0,222.0
43.47,252.0,256.0,247.0,256.0,244.0,253.0,249.0,242.0
43.67,251.0,255.0,247.0,254.0,242.0,252.0,249.0,241.0
43.87,240.0,244.0,233.0,240.0,232.0,240.0,236.0,229.0
44.07,254.0,258.0,249.0,256.0,244.0,253.0,249.0,242.0
44.27,238.0,243.0,235.0,241.0,230.0,240.0,235.0,229.0
44.47,253.0,255.0,248.0,254.0,243.0,253.0,248.0,242.0
44.67,252.0,256.0,248.0,253.0,243.0,252.0,249.0,242.0
44.87,240.0,244.0,235.0,242.0,231.0,239.0,236.0,230.0
45.07,252.0,257.0,248.0,255.0,245.0,253.0,250.0,243.0
45.27,236.0,241.0,233.0,238.0,229.0,237.0,232.0,226.0
45.47,253.0,257.0,249.0,256.0,245.0,254.0,249.0,242.0
45.67,251.0,254.0,248.0,252.0,242.0,251.0,248.0,241.0
45.87,240.0,243.0,235.0,241.0,231.0,239.0,236.0,230.0
46.07,251.0,257.0,249.0,255.0,245.0,254.0,248.0,243.0
46.27,234.0,239.0,232.0,237.0,227.0,235.0,231.0,225.0
46.47,243.0,248.0,241.0,245.0,235.0,244.0,225.0,234.0
46.67,242.0,246.0,240.0,245.0,234.0,243.0,234.0,233.0
46.87,210.0,215.0,208.0,215.0,204.0,211.0,206.0,202.0
47.07,205.0,210.0,201.0,208.0,198.0,205.0,201.0,198.0
47.27,204.0,209.0,201.0,207.0,198.0,204.0,199.0,196.0
47.47,204.0,210.0,201.0,207.0,198.0,204.0,200.0,196.0
47.67,204.0,209.0,201.0,207.0,198.0,204.0,200.0,197.0
47.87,205.0,208.0,201.0,207.0,197.0,204.0,199.0,197.0
48.07,204.0,209.0,201.0,206.0,197.0,204.0,200.0,197.0
48.27,204.0,209.0,201.0,207.0,197.0,204.0,199.0,197.0
48.47,204.0,208.0,201.0,207.0,198.0,203.0,199.0,197.0
48.67,204.0,209.0,200.0,207.0,198.0,204.0,199.0,196.0
48.87,204.0,208.0,201.0,207.0,197.0,204.0,199.0,196.0
49.07,201.0,199.0,194.0,200.0,187.0,195.0,177.0,186.0
49.27,215.0,188.0,200.0,204.0,173.0,199.0,163.0,182.0
49.47,200.0,200.0,197.0,200.0,185.0,200.0,182.0,188.0
49.67,200.0,204.0,199.0,203.0,193.0,203.0,196.0,192.0
49.87,198.0,203.0,196.0,201.0,192.0,200.0,197.0,190.0
50.07,169.0,173.0,165.0,171.0,162.0,169.0,164.0,160.0
50.27,164.0,169.0,161.0,167.0,158.0,164.0,160.0,156.0
50.47,180.0,182.0,177.0,182.0,175.0,182.0,178.0,173.0
50.67,191.0,199.0,193.0,198.0,190.0,199.0,195.0,188.0
50.87,180.0,186.0,182.0,188.0,182.0,194.0,196.0,173.0
