Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
11.01,161.0,131.0,124.0,128.0,122.0,126.0,124.0,122.0
11.21,161.0,131.0,124.0,129.0,123.0,126.0,124.0,122.0
11.41,161.0,131.0,125.0,129.0,122.0,127.0,123.0,122.0
11.61,161.0,131.0,124.0,129.0,123.0,126.0,124.0,122.0
11.81,161.0,131.0,124.0,128.0,122.0,126.0,124.0,122.0
12.01,161.0,131.0,124.0,129.0,123.0,126.0,124.0,122.0
12.21,161.0,130.0,124.0,128.0,122.0,126.0,124.0,122.0
12.41,161.0,131.0,124.0,129.0,122.0,126.0,124.0,122.0
12.61,162.0,131.0,124.0,128.0,122.0,126.0,124.0,122.0
12.81,160.0,130.0,124.0,129.0,122.0,126.0,124.0,122.0
13.01,162.0,131.0,124.0,128.0,122.0,126.0,124.0,122.0
13.21,161.0,131.0,124.0,129.0,122.0,126.0,124.0,122.0
13.41,162.0,130.0,124.0,129.0,122.0,126.0,124.0,122.0
13.61,161.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
13.81,161.0,131.0,124.0,128.0,122.0,126.0,124.0,122.0
14.01,161.0,130.0,124.0,129.0,122.0,126.0,124.0,122.0
14.21,161.0,131.0,125.0,128.0,122.0,126.0,124.0,122.0
14.41,161.0,131.0,125.0,128.0,123.0,127.0,124.0,122.0
14.61,161.0,131.0,124.0,129.0,122.0,126.0,125.0,122.0
14.81,162.0,130.0,124.0,128.0,122.0,126.0,124.0,122.0
15.01,161.0,130.0,124.0,128.0,122.0,127.0,124.0,122.0
15.21,161.0,130.0,124.0,128.0,122.0,127.0,124.0,122.0
15.41,161.0,130.0,124.0,128.0,122.0,126.0,124.0,121.0
15.61,162.0,131.0,124.0,128.0,122.0,126.0,124.0,139.0
15.81,168.0,152.0,124.0,129.0,122.0,126.0,124.0,135.0
16.01,175.0,142.0,149.0,128.0,122.0,126.0,124.0,128.0
16.21,181.0,137.0,134.0,155.0,122.0,126.0,124.0,127.0
16.41,189.0,137.0,130.0,137.0,142.0,136.0,124.0,127.0
16.61,197.0,136.0,130.0,134.0,130.0,143.0,140.0,127.0
16.81,195.0,137.0,130.0,134.0,128.0,133.0,137.0,127.0
17.01,192.0,136.0,129.0,134.0,141.0,132.0,157.0,127.0
17.21,201.0,136.0,130.0,161.0,159.0,147.0,162.0,127.0
17.41,202.0,152.0,157.0,168.0,161.0,164.0,163.0,127.0
17.61,219.0,169.0,164.0,170.0,161.0,167.0,164.0,181.0
17.81,243.0,212.0,205.0,209.0,200.0,206.0,205.0,202.0
18.01,239.0,209.0,204.0,207.0,198.0,205.0,203.0,191.0
18.21,235.0,209.0,202.0,202.0,196.0,202.0,199.0,191.0
18.41,239.0,210.0,198.0,203.0,189.0,194.0,194.0,194.0
18.61,219.0,184.0,175.0,191.0,179.0,176.0,174.0,174.0
18.81,207.0,175.0,168.0,175.0,166.0,170.0,167.0,164.0
19.01,211.0,179.0,174.0,178.0,171.0,177.0,173.0,170.0
19.21,236.0,220.0,213.0,217.0,218.0,224.0,225.0,209.0
19.41,225.0,212.0,206.0,208.0,229.0,238.0,237.0,200.0
19.61,180.0,179.0,172.0,176.0,179.0,186.0,186.0,171.0
19.81,173.0,174.0,166.0,171.0,166.0,169.0,168.0,163.0
20.01,223.0,221.0,201.0,184.0,204.0,211.0,187.0,178.0
20.21,242.0,245.0,237.0,236.0,232.0,240.0,234.0,226.0
20.41,234.0,237.0,227.0,233.0,227.0,232.0,229.0,224.0
20.61,226.0,229.0,222.0,227.0,219.0,225.0,222.0,217.0
20.81,244.0,242.0,237.0,243.0,235.0,241.0,238.0,233.0
21.01,233.0,229.0,227.0,232.0,223.0,230.0,227.0,223.0
21.21,256.0,257.0,250.0,256.0,247.0,254.0,250.0,245.0
21.41,249.0,252.0,243.0,248.0,239.0,247.0,243.0,234.0
21.61,250.0,254.0,246.0,252.0,242.0,251.0,247.0,240.0
21.81,253.0,254.0,248.0,253.0,244.0,252.0,250.0,242.0
22.01,243.0,247.0,240.0,244.0,236.0,244.0,239.0,233.0
22.21,256.0,259.0,252.0,257.0,248.0,255.0,251.0,243.0
22.41,231.0,235.0,228.0,232.0,224.0,232.0,227.0,223.0
22.61,259.0,261.0,253.0,258.0,249.0,258.0,252.0,247.0
22.81,242.0,244.0,233.0,241.0,233.0,240.0,238.0,231.0
23.01,251.0,255.0,248.0,252.0,243.0,251.0,249.0,241.0
23.21,253.0,255.0,249.0,252.0,244.0,251.0,249.0,244.0
23.41,248.0,250.0,243.0,248.0,238.0,248.0,244.0,238.0
23.61,259.0,259.0,253.0,257.0,248.0,254.0,252.0,246.0
23.81,232.0,235.0,228.0,233.0,223.0,231.0,227.0,222.0
24.01,258.0,260.0,255.0,259.0,249.0,257.0,254.0,247.0
24.21,244.0,246.0,240.0,244.0,233.0,242.0,237.0,231.0
24.41,251.0,255.0,248.0,252.0,243.0,251.0,247.0,242.0
24.61,253.0,257.0,248.0,255.0,243.0,251.0,250.0,243.0
24.81,246.0,248.0,243.0,247.0,238.0,245.0,243.0,236.0
25.01,254.0,259.0,252.0,257.0,248.0,254.0,251.0,246.0
25.21,232.0,234.0,228.0,232.0,224.0,231.0,227.0,223.0
25.41,258.0,260.0,253.0,257.0,249.0,255.0,253.0,247.0
25.61,242.0,241.0,237.0,242.0,233.0,242.0,237.0,230.0
25.81,254.0,255.0,247.0,253.0,243.0,252.0,248.0,242.0
26.01,252.0,259.0,248.0,255.0,244.0,251.0,251.0,241.0
26.21,247.0,250.0,243.0,248.0,239.0,248.0,244.0,237.0
26.41,258.0,259.0,252.0,257.0,249.0,255.0,251.0,245.0
26.61,232.0,235.0,228.0,233.0,224.0,231.0,227.0,221.0
26.81,246.0,249.0,243.0,248.0,238.0,247.0,243.0,235.0
27.01,245.0,247.0,239.0,246.0,234.0,241.0,241.0,234.0
27.21,241.0,243.0,234.0,241.0,230.0,238.0,237.0,230.0
27.41,253.0,256.0,248.0,253.0,243.0,252.0,249.0,242.0
27.61,250.0,253.0,245.0,250.0,240.0,251.0,246.0,241.0
27.81,248.0,251.0,245.0,249.0,240.0,248.0,245.0,238.0
28.01,258.0,260.0,253.0,258.0,248.0,256.0,252.0,246.0
28.21,232.0,236.0,229.0,234.0,225.0,233.0,228.0,223.0
28.41,258.0,261.0,254.0,259.0,248.0,256.0,255.0,246.0
28.61,242.0,245.0,238.0,244.0,233.0,241.0,237.0,229.0
28.81,252.0,256.0,248.0,253.0,244.0,252.0,248.0,242.0
29.01,254.0,257.0,250.0,252.0,243.0,253.0,250.0,241.0
29.21,248.0,250.0,244.0,249.0,239.0,248.0,244.0,238.0
29.41,257.0,258.0,252.0,259.0,247.0,257.0,253.0,246.0
29.62,232.0,236.0,228.0,233.0,225.0,232.0,228.0,223.0
29.82,259.0,260.0,254.0,258.0,248.0,257.0,253.0,248.0
30.02,241.0,242.0,237.0,244.0,234.0,240.0,238.0,231.0
30.22,251.0,255.0,247.0,253.0,244.0,251.0,248.0,242.0
30.42,255.0,256.0,249.0,254.0,244.0,253.0,249.0,243.0
30.62,245.0,248.0,242.0,246.0,237.0,245.0,241.0,235.0
30.82,258.0,260.0,252.0,257.0,246.0,254.0,252.0,247.0
31.02,232.0,235.0,228.0,234.0,223.0,231.0,228.0,221.0
31.22,258.0,260.0,254.0,258.0,248.0,256.0,254.0,246.0
31.42,246.0,248.0,241.0,243.0,236.0,244.0,241.0,236.0
31.62,251.0,254.0,248.0,252.0,241.0,251.0,248.0,240.0
31.82,255.0,257.0,249.0,255.0,245.0,253.0,251.0,242.0
32.02,243.0,246.0,238.0,244.0,234.0,242.0,239.0,232.0
32.22,260.0,264.0,257.0,261.0,251.0,260.0,256.0,251.0
32.42,236.0,240.0,231.0,236.0,222.0,235.0,231.0,224.0
32.62,256.0,259.0,250.0,256.0,246.0,256.0,251.0,244.0
32.82,249.0,252.0,242.0,248.0,242.0,248.0,245.0,236.0
33.02,249.0,253.0,246.0,250.0,241.0,251.0,245.0,239.0
33.22,255.0,258.0,251.0,256.0,245.0,255.0,251.0,245.0
33.42,238.0,241.0,235.0,240.0,230.0,238.0,234.0,229.0
33.62,260.0,262.0,257.0,260.0,251.0,258.0,256.0,247.0
33.82,241.0,244.0,237.0,242.0,232.0,240.0,235.0,231.0
34.02,255.0,257.0,251.0,256.0,246.0,255.0,252.0,244.0
34.22,250.0,251.0,244.0,250.0,240.0,248.0,246.0,237.0
34.42,249.0,252.0,246.0,250.0,242.0,249.0,245.0,238.0
34.62,260.0,261.0,253.0,257.0,248.0,257.0,253.0,246.0
34.82,236.0,240.0,233.0,237.0,228.0,236.0,232.0,226.0
35.02,261.0,263.0,256.0,261.0,251.0,259.0,256.0,250.0
35.22,244.0,244.0,237.0,243.0,233.0,240.0,238.0,232.0
35.42,254.0,257.0,249.0,255.0,245.0,253.0,249.0,243.0
35.62,250.0,253.0,245.0,253.0,239.0,249.0,245.0,237.0
35.82,248.0,252.0,245.0,250.0,240.0,249.0,245.0,238.0
36.02,257.0,262.0,253.0,258.0,248.0,257.0,252.0,246.0
36.22,234.0,238.0,231.0,236.0,226.0,234.0,231.0,225.0
36.42,261.0,263.0,255.0,260.0,251.0,259.0,255.0,249.0
36.62,243.0,246.0,238.0,241.0,233.0,242.0,237.0,233.0
36.82,254.0,258.0,249.0,254.0,245.0,254.0,249.0,244.0
37.02,252.0,254.0,247.0,252.0,244.0,250.0,246.0,239.0
37.22,249.0,252.0,245.0,250.0,240.0,248.0,245.0,238.0
37.42,257.0,261.0,249.0,259.0,249.0,258.0,255.0,247.0
37.62,234.0,238.0,230.0,235.0,225.0,234.0,230.0,224.0
37.82,259.0,261.0,253.0,261.0,251.0,259.0,255.0,249.0
38.02,244.0,245.0,239.0,244.0,233.0,242.0,237.0,232.0
38.22,255.0,257.0,250.0,254.0,244.0,253.0,250.0,243.0
38.42,253.0,253.0,249.0,252.0,243.0,250.0,248.0,242.0
38.62,248.0,251.0,245.0,250.0,240.0,250.0,245.0,238.0
38.82,257.0,261.0,253.0,258.0,249.0,255.0,252.0,247.0
39.02,232.0,237.0,229.0,234.0,226.0,233.0,228.0,224.0
39.22,259.0,261.0,255.0,259.0,252.0,259.0,255.0,247.0
39.42,243.0,246.0,239.0,244.0,234.0,241.0,239.0,233.0
39.62,253.0,256.0,248.0,254.0,244.0,252.0,249.0,243.0
39.82,255.0,256.0,250.0,254.0,244.0,252.0,250.0,242.0
40.02,248.0,251.0,244.0,249.0,240.0,248.0,245.0,238.0
40.22,259.0,259.0,252.0,258.0,248.0,257.0,253.0,245.0
40.42,251.0,254.0,247.0,246.0,229.0,237.0,234.0,239.0
40.62,222.0,226.0,217.0,223.0,212.0,219.0,215.0,212.0
40.82,209.0,213.0,206.0,211.0,202.0,208.0,203.0,200.0
41.02,208.0,211.0,204.0,210.0,201.0,206.0,203.0,200.0
41.22,207.0,211.0,203.0,209.0,200.0,207.0,202.0,199.0
41.42,207.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
41.62,208.0,211.0,203.0,209.0,201.0,206.0,202.0,199.0
41.82,207.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
42.02,208.0,211.0,203.0,209.0,200.0,205.0,202.0,199.0
42.22,207.0,211.0,203.0,209.0,200.0,206.0,202.0,200.0
42.42,231.0,228.0,217.0,217.0,202.0,207.0,202.0,219.0
42.62,241.0,244.0,237.0,240.0,230.0,237.0,233.0,232.0
42.82,244.0,248.0,240.0,245.0,236.0,244.0,241.0,235.0
43.02,216.0,218.0,212.0,216.0,190.0,196.0,193.0,205.0
43.22,176.0,179.0,171.0,177.0,164.0,170.0,167.0,166.0
43.42,168.0,172.0,164.0,170.0,161.0,166.0,162.0,160.0
43.62,187.0,191.0,187.0,191.0,182.0,189.0,187.0,178.0
43.82,187.0,202.0,197.0,201.0,192.0,201.0,198.0,185.0
44.02,173.0,178.0,174.0,178.0,172.0,182.0,183.0,166.0
